id,languages,classifier,clfType,fileType
166535378,"['html', 'python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
48252677,"['javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
3450268,"['css', 'ruby', 'html', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
52301805,"['typescript', 'javascript', 'shell']",JavaScript*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
9086522,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
24243349,"['javascript', 'css', 'python', 'html', 'shell']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
40495024,"['javascript', 'css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
562972,"['ruby', 'html', 'css', 'shell']",JS-CSS-HTML*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
9824723,"['javascript', 'html', 'shell']",JS-CSS-HTML*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
165179509,"['c++', 'objective-c', 'ruby', 'shell', 'java']",HIT*,HIT,['*']
67553543,"['ruby', 'objective-c']",HIT*,HIT,['*']
24549457,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
141040549,"['python', 'javascript', 'css', 'php', 'html', 'shell']",JS-CSS-HTML*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
126996636,"['html', 'css', 'javascript']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
55030441,"['javascript', 'css']",JavaScript*,IMI,"['.ts', '.js', '.html']"
59538658,"['go', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
369782,"['html', 'shell', 'ruby']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
99440539,"['typescript', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
81271141,"['javascript', 'html', 'css', 'c', 'c++']",JS-CSS-HTML*_C-C++,FFI_EBD,"['.c', '.cpp', '.html', '.js', '.css']"
27382852,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
79157500,"['python', 'go', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
24947147,"['objective-c', 'ruby', 'c']",HIT*,HIT,['*']
40619925,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
41495065,"['javascript', 'objective-c', 'python', 'java']",HIT*,HIT,['*']
113487978,"['objective-c', 'ruby']",HIT*,HIT,['*']
118182130,"['php', 'javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
48962505,"['c++', 'python', 'css']",HIT*,HIT,['*']
33849718,"['go', 'css', 'javascript', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
174237208,"['shell', 'html']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
3422923,"['python', 'html', 'css', 'javascript']",Python*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.py', '.ts', '.js', '.html', '.html', '.js', '.css']"
102030660,"['c++', 'python', 'c', 'objective-c']",Python*_C-Python_C-C++,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.py']"
105666776,"['ruby', 'objective-c']",HIT*,HIT,['*']
89835496,"['javascript', 'html', 'css', 'shell']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
2213243,"['javascript', 'css']",JavaScript*,IMI,"['.ts', '.js', '.html']"
19405131,"['typescript', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
10245882,"['css', 'javascript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
39867267,"['html', 'java', 'css', 'javascript']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
163549671,"['go', 'shell']",C-Go,FFI,['.go']
104937700,"['go', 'html']",HIT*,HIT,['*']
15646954,"['python', 'shell']",Python*_Shell*,IMI,"['.py', '.sh', '.bsh', '.zsh']"
109392373,"['css', 'java', 'javascript', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
19989605,"['c++', 'python', 'shell', 'html']",Java-Python_Shell*,FFI_IMI,"['.py', '.java', '.sh', '.bsh', '.zsh']"
58395340,"['go', 'c', 'shell']",Ruby-Go_C-Go,FFI,"['.go', '.go']"
138679609,"['c', 'c++', 'python', 'javascript', 'css', 'html']",Python*_JavaScript*_Java-C_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.py', '.ts', '.js', '.html']"
569495,"['php', 'javascript', 'css', 'html', 'shell']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
82345864,"['java', 'javascript']",Java-C,FFI,"['.java', '.c']"
69333096,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
90197765,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
95213972,"['ruby', 'objective-c']",HIT*,HIT,['*']
64528190,"['ruby', 'c']",HIT*,HIT,['*']
4008167,"['javascript', 'html', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
15199188,"['objective-c', 'java', 'javascript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
85392271,"['python', 'shell']",Python*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
87239202,"['typescript', 'html', 'css', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
12780291,"['css', 'javascript', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
38764670,"['shell', 'java']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
78371142,"['go', 'javascript', 'shell', 'css', 'html']",JS-CSS-HTML*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
65905888,"['ruby', 'objective-c']",HIT*,HIT,['*']
4975854,"['c', 'shell', 'c++']",Java-C_C-C++,FFI,"['.c', '.cpp', '.java', '.c']"
36670472,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
9355482,"['python', 'shell']",Python*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
62952373,"['go', 'html']",Go*,IMI,['.go']
35565534,"['javascript', 'shell']",JavaScript*,IMI,"['.ts', '.js', '.html']"
771294,"['javascript', 'c', 'c++', 'python']",Java-C_C-C++,FFI,"['.c', '.cpp', '.java', '.c']"
12179932,"['html', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
83496974,"['javascript', 'shell', 'css', 'html']",JS-CSS-HTML*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
56460797,"['python', 'javascript', 'html']",Python*_JS-CSS-HTML*,IMI_EBD,"['.py', '.html', '.js', '.css']"
28889353,"['shell', 'javascript', 'python', 'css', 'html']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
86668534,"['java', 'c']",Java-C,FFI,"['.java', '.c']"
13165331,"['objective-c', 'python', 'ruby']",Python*,IMI,['.py']
46002907,"['java', 'html']",HIT*,HIT,['*']
126806687,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
23081251,"['html', 'css', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
35086968,"['javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
3499459,"['ruby', 'css', 'html', 'javascript']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
66083213,"['javascript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
188316989,"['c', 'c++']",C-C++,FFI,"['.c', '.cpp']"
126034926,"['python', 'c++', 'shell']",Python*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
112516766,"['c++', 'c']",C-C++,FFI,"['.c', '.cpp']"
37421331,"['python', 'html', 'javascript']",Python*_JS-CSS-HTML*,IMI_EBD,"['.py', '.html', '.js', '.css']"
48394154,"['javascript', 'typescript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
131076155,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
103062798,"['java', 'javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
1468022,"['c++', 'html']",HIT*,HIT,['*']
21759652,"['java', 'html']",Java-C,FFI,"['.java', '.c']"
46496316,"['c++', 'shell']",HIT*,HIT,['*']
53626965,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
59773356,"['ruby', 'objective-c']",HIT*,HIT,['*']
80581591,"['ruby', 'objective-c']",HIT*,HIT,['*']
55554128,"['javascript', 'shell']",HIT*,HIT,['*']
73436648,"['typescript', 'html', 'javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
120207630,"['css', 'html', 'ruby', 'javascript']",Ruby*_JavaScript*_JS-CSS-HTML*,IMI_EBD,"['.rb', '.ts', '.js', '.html', '.html', '.js', '.css']"
16677055,"['javascript', 'html', 'css', 'shell']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
102099689,"['typescript', 'css', 'javascript', 'html', 'shell']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
18071368,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
1872254,"['python', 'javascript', 'html', 'shell']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
4220253,"['javascript', 'css', 'shell', 'php']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
3329435,"['java', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
3599189,"['java', 'html']",Java*,IMI,['.java']
163480400,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
10259118,"['javascript', 'python']",Python*_JavaScript*,IMI,"['.ts', '.js', '.html', '.py']"
5676089,"['javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
52461877,"['ruby', 'objective-c']",HIT*,HIT,['*']
58150266,"['python', 'c++']",HIT*,HIT,['*']
15657128,"['html', 'css', 'javascript', 'ruby', 'python']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
57257111,"['c++', 'python']",HIT*,HIT,['*']
38335273,"['objective-c', 'ruby']",HIT*,HIT,['*']
1797133,"['ruby', 'html']",HIT*,HIT,['*']
155203510,"['python', 'css', 'javascript', 'shell', 'html']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
37613809,"['c++', 'javascript', 'html', 'python', 'objective-c', 'shell', 'css', 'c']",JavaScript*_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
169218900,"['javascript', 'php', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
120264700,"['objective-c', 'shell', 'ruby']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
22494900,"['c', 'objective-c', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
89375180,"['javascript', 'objective-c', 'java', 'ruby', 'python']",Java-C,FFI,"['.java', '.c']"
28763547,"['objective-c', 'c', 'ruby', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
56901410,"['c', 'c++', 'python', 'objective-c']",Python*_C-Python_C-C++,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.py']"
37095480,"['c++', 'c']",C-C++,FFI,"['.c', '.cpp']"
16085064,"['python', 'shell']",Python*_Shell*,IMI,"['.py', '.sh', '.bsh', '.zsh']"
209379,"['ruby', 'javascript', 'python', 'css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
50424341,"['c++', 'c', 'python']",C-C++,FFI,"['.c', '.cpp']"
9667424,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
1782227,"['python', 'javascript']",JavaScript*,IMI,"['.ts', '.js', '.html']"
17181837,"['html', 'php', 'css', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
24657641,"['go', 'html']",HIT*,HIT,['*']
15216146,"['javascript', 'html', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
56289751,"['c++', 'shell', 'c', 'java']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
1323052,"['java', 'c']",Java-C,FFI,"['.java', '.c']"
592109,"['c', 'python']",C-Python,FFI,"['.c', '.py']"
9607724,"['javascript', 'shell', 'html', 'css']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
16865424,"['python', 'c', 'shell']",Python*_C-Python_Shell*,FFI_IMI,"['.c', '.py', '.py', '.sh', '.bsh', '.zsh']"
46008487,"['c++', 'html', 'c', 'objective-c', 'java', 'css', 'python', 'shell', 'ruby']",Python*_JavaScript*_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.py', '.ts', '.js', '.html']"
70405572,"['ruby', 'objective-c']",HIT*,HIT,['*']
8309253,"['c', 'python', 'shell', 'c++']",Python*_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh', '.py']"
59018415,"['go', 'python', 'c', 'shell']",C-Go_Shell*,FFI_IMI,"['.go', '.sh', '.bsh', '.zsh']"
20966713,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
79531500,"['javascript', 'typescript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
53397944,"['php', 'css', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
27509416,"['typescript', 'html', 'javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
69368483,"['css', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
4769450,"['javascript', 'css', 'shell']",JavaScript*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
83302111,"['python', 'html']",HIT*,HIT,['*']
592276,"['python', 'html', 'shell', 'css']",Python*_JS-CSS-HTML*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.py', '.html', '.js', '.css']"
6308751,"['c++', 'c', 'shell']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
2281710,"['objective-c', 'ruby', 'c']",HIT*,HIT,['*']
88831074,"['java', 'html', 'shell', 'php', 'css', 'javascript', 'python', 'ruby', 'c++']",Java*_JavaScript*_Java-C_Shell*,FFI_IMI,"['.java', '.c', '.java', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
96755517,"['java', 'html']",HIT*,HIT,['*']
44237651,"['javascript', 'css', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
72463633,"['typescript', 'javascript', 'html', 'css', 'shell']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
108945912,"['c++', 'c', 'objective-c']",C-C++,FFI,"['.c', '.cpp']"
12526458,"['c++', 'python']",HIT*,HIT,['*']
174852500,"['typescript', 'javascript', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
70463588,"['javascript', 'html', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
10113876,"['html', 'javascript', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
25056806,"['typescript', 'html', 'css', 'javascript']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
142490789,"['ruby', 'c']",HIT*,HIT,['*']
18335089,"['javascript', 'shell', 'java', 'html']",JS-CSS-HTML*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
133408559,"['javascript', 'typescript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
8358935,"['go', 'python', 'javascript', 'c++', 'java']",Python*_Go*_C++-Objective-C,FFI_IMI,"['.mm', '.py', '.go']"
15600117,"['c++', 'python', 'html', 'shell']",Python*_Shell*,IMI,"['.py', '.sh', '.bsh', '.zsh']"
20745736,"['python', 'shell']",HIT*,HIT,['*']
6315931,"['java', 'css']",Java-C,FFI,"['.java', '.c']"
187332048,"['python', 'shell']",HIT*,HIT,['*']
66172698,"['python', 'javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
745678,"['shell', 'python', 'html']",Python*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
60985120,"['objective-c', 'shell', 'python', 'go', 'ruby', 'c']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
10591320,"['javascript', 'html', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
1177157,"['javascript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
1200728,"['go', 'shell']",HIT*,HIT,['*']
131020675,"['html', 'javascript', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
25606702,"['python', 'html']",Python*,IMI,['.py']
12858849,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
133618047,"['typescript', 'css', 'javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
162036134,"['python', 'html', 'shell']",Python*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
13734232,"['python', 'shell']",Python*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
1675632,"['javascript', 'html', 'shell', 'css']",JS-CSS-HTML*_JavaScript*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.ts', '.js', '.html', '.html', '.js', '.css']"
30487824,"['javascript', 'html', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
81348108,"['go', 'shell']",Go*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.go']"
150235,"['ruby', 'html']",Ruby*,IMI,['.rb']
1762831,"['ruby', 'html', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
298328,"['java', 'css', 'html']",Java-C,FFI,"['.java', '.c']"
2675949,"['javascript', 'css', 'html', 'python']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
143447275,"['c++', 'java', 'c', 'python', 'shell', 'html', 'objective-c']",Java*_Shell*_Java-C_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.java', '.sh', '.bsh', '.zsh']"
48436495,"['javascript', 'css', 'html']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
73010429,"['objective-c', 'c', 'java', 'c++', 'shell', 'ruby']",Shell*_Java-C_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.sh', '.bsh', '.zsh']"
78737622,"['ruby', 'shell']",HIT*,HIT,['*']
124406046,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
38416915,"['python', 'shell']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
74377565,"['shell', 'objective-c', 'ruby']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
632350,"['javascript', 'html', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
205403,"['java', 'html', 'javascript', 'css', 'shell', 'ruby', 'php']",Java*_JavaScript*_Java-C_Shell*,FFI_IMI,"['.java', '.c', '.ts', '.js', '.html', '.java', '.sh', '.bsh', '.zsh']"
41223710,"['css', 'html', 'ruby', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
4679659,"['html', 'javascript', 'css', 'ruby']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
91004353,"['python', 'shell', 'javascript']",Python*_Shell*,IMI,"['.py', '.sh', '.bsh', '.zsh']"
12953775,"['objective-c', 'javascript', 'java']",JavaScript*,IMI,"['.ts', '.js', '.html']"
8204897,"['html', 'shell', 'javascript']",JS-CSS-HTML*_Shell*,IMI_EBD,"['.sh', '.bsh', '.zsh', '.html', '.js', '.css']"
847744,"['html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
37909507,"['javascript', 'html']",JavaScript*,IMI,"['.ts', '.js', '.html']"
12957983,"['javascript', 'html', 'c', 'c++', 'objective-c', 'css', 'java', 'shell', 'python']",JavaScript*_Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh']"
52634092,"['go', 'typescript', 'html', 'css', 'shell', 'javascript']",Ruby-Go_JavaScript*_Go*_Shell*_C-Go,FFI_IMI,"['.go', '.go', '.sh', '.bsh', '.zsh', '.go', '.ts', '.js', '.html']"
25319462,"['java', 'python', 'c++', 'shell', 'html', 'javascript', 'c', 'css']",JavaScript*_Shell*_C-Python_C-C++,FFI_IMI,"['.c', '.cpp', '.c', '.py', '.sh', '.bsh', '.zsh', '.ts', '.js', '.html']"
126698578,"['css', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
111306296,"['javascript', 'html', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
109823996,"['php', 'shell', 'html']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
27613185,"['css', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
225393289,"['python', 'shell']",Python*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
9716363,"['javascript', 'html']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
39353953,"['javascript', 'java', 'python']",HIT*,HIT,['*']
48928882,"['ruby', 'html', 'javascript', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
18365504,"['c++', 'java', 'c', 'shell', 'html', 'javascript']",Java*_Shell*_Java-C_C-C++,FFI_IMI,"['.c', '.cpp', '.java', '.c', '.java', '.sh', '.bsh', '.zsh']"
93194639,"['php', 'html', 'css', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
102761243,"['c++', 'python', 'c', 'shell']",Shell*_C-C++,FFI_IMI,"['.c', '.cpp', '.sh', '.bsh', '.zsh']"
124128297,"['objective-c', 'ruby', 'c', 'shell']",HIT*,HIT,['*']
132961386,"['c++', 'c']",C-C++,FFI,"['.c', '.cpp']"
10620469,"['javascript', 'python']",JavaScript*,IMI,"['.ts', '.js', '.html']"
109095871,"['html', 'php', 'css', 'javascript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
31089409,"['html', 'javascript', 'css']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
11825056,"['javascript', 'java', 'html', 'css', 'shell', 'python']",Java*_JavaScript*_Java-C_Shell*,FFI_IMI,"['.java', '.c', '.ts', '.js', '.html', '.sh', '.bsh', '.zsh', '.java']"
14247166,"['python', 'shell']",Python*_Shell*,IMI,"['.sh', '.bsh', '.zsh', '.py']"
58500595,"['ruby', 'objective-c']",HIT*,HIT,['*']
39391122,"['javascript', 'typescript']",JS-CSS-HTML*,EBD,"['.html', '.js', '.css']"
129113077,"['ruby', 'objective-c', 'shell', 'java', 'html']",Shell*,IMI,"['.sh', '.bsh', '.zsh']"
9062260,"['go', 'html', 'javascript', 'css', 'php']",JS-CSS-HTML*_JavaScript*_C-Go,FFI_IMI_EBD,"['.go', '.ts', '.js', '.html', '.html', '.js', '.css']"
16585506,"['ruby', 'html', 'css', 'javascript']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
6813862,"['javascript', 'html', 'css']",JS-CSS-HTML*_JavaScript*,IMI_EBD,"['.ts', '.js', '.html', '.html', '.js', '.css']"
